X18.logFC	X18.adj.P.Val
ENSG00000105220	0.98421235	0.0660719958382794
ENSG00000105229	-1.37306661219166	0.0932404308879193
ENSG00000105287	-1.97598483666666	0.0202700829181285
ENSG00000105327	-1.02982599993821	0.0487527181724843
ENSG00000105402	-1.50711329766667	0.0333037123376813
ENSG00000105419	0.842812134303211	0.0616693601250853
ENSG00000105518	0.754003426666663	0.0683527538699796
ENSG00000105552	1.19091931968785	0.0398991902166385
ENSG00000105559	-2.53062888443672	0.0329085069217972
ENSG00000105568	0.701869050000004	0.0822129756882431
ENSG00000105647	1.019197022	0.0780056301571578
ENSG00000105655	0.829734559999999	0.0802542266833521
ENSG00000105699	-0.771578013333333	0.0771296703406943
ENSG00000105707	-0.626127445999999	0.0840575480104744
ENSG00000105835	-0.993804195889405	0.062132708100981
ENSG00000105865	0.694108553999999	0.0736031754396795
ENSG00000105926	1.14316293466667	0.0447519645044721
ENSG00000105939	-2.99289973145145	0.0225446628346077
ENSG00000105968	2.40130981094132	0.021790001372656
ENSG00000106004	0.904235951333333	0.054677953030691
ENSG00000106049	0.814102370000002	0.0975243240767906
ENSG00000106100	-2.05296916066667	0.0262108572296383
ENSG00000106113	-1.53186754382589	0.0868631357840434
ENSG00000106305	0.702635536666668	0.0711786763695004
ENSG00000106346	-0.880653139601677	0.0611858095300703
ENSG00000106348	0.622437716468663	0.0884802180356609
ENSG00000106392	-1.78540014652455	0.0277472251432539
ENSG00000106484	0.919610411666664	0.0979108042289207
ENSG00000106560	-2.11141481033333	0.019491414437942
ENSG00000106588	-1.06049005333333	0.0545739865634683
ENSG00000106665	0.655066450666665	0.0918961150103686
ENSG00000106688	1.3894741614447	0.0470285804600087
ENSG00000106771	1.10235940125906	0.0521717830139184
ENSG00000106780	1.21735085	0.0501715674081502
ENSG00000106785	-2.0158844198066	0.0243261192039804
ENSG00000106823	0.793201882333332	0.0760691397432371
ENSG00000106852	2.32548315341453	0.0607118662791037
ENSG00000106853	0.857192009999999	0.0731374080960941
ENSG00000107014	1.12904298433333	0.0440305276515364
ENSG00000107036	-0.73653725414994	0.0752392215764888
ENSG00000107164	1.05178067613671	0.0440582476879086
ENSG00000107186	0.929739390580307	0.0649475348539113
ENSG00000107201	-5.73290597733333	0.0164789917831933
ENSG00000107249	0.63510537388708	0.0960396965900276
ENSG00000107290	-1.10314541547149	0.0532622865069949
ENSG00000107341	0.971726610000001	0.0612627324847483
ENSG00000107581	1.06094011333333	0.0521227049760581
ENSG00000107625	0.73452522819045	0.0941097494094542
ENSG00000107651	0.712183919807227	0.075261041085291
ENSG00000107679	0.949000647033969	0.0553793653180965
ENSG00000107789	1.23380165566667	0.0534294960159706
ENSG00000107798	-1.22330665	0.0433800005530296
ENSG00000107816	-0.663472231336889	0.0771296703406943
ENSG00000107833	0.802812121000001	0.0868012317652753
ENSG00000107874	0.642326484158672	0.0828012018443152
ENSG00000107951	0.975168124333332	0.0705563614451358
ENSG00000107968	-1.836221226	0.0262108572296383
ENSG00000108039	-0.928957175922151	0.0544711815074136
ENSG00000108055	0.90323934333333	0.0862789783006781
ENSG00000108061	0.738411526	0.0844869545750227
ENSG00000108064	0.888316855090444	0.0769494856107579
ENSG00000108176	2.31817600133333	0.0806858846937542
ENSG00000108179	0.591712353333335	0.0970702192400173
ENSG00000108312	0.817046669654862	0.0710184094682635
ENSG00000108342	-4.176188293	0.0428218568727158
ENSG00000108375	-1.08127349333334	0.0472636188059914
ENSG00000108379	1.03699624833333	0.0767105240700555
ENSG00000108384	0.810359073333337	0.0595763688686623
ENSG00000108387	-4.58132857566667	0.0562004631719446
ENSG00000108468	0.773809066878431	0.0656444202230826
ENSG00000108469	-0.774528378333332	0.079333412474677
ENSG00000108588	0.700064489653564	0.0950697766006242
ENSG00000108622	-3.54570577966667	0.0475451166295993
ENSG00000108679	-1.31044591666667	0.0644724930744079
ENSG00000108771	-2.70515743333334	0.0164789917831933
ENSG00000108773	1.326914706	0.0381783611880167
ENSG00000108839	-1.6695378549964	0.0497967851940623
ENSG00000108946	0.656795105596874	0.0980781243830286
ENSG00000109063	-2.560043027	0.0959722145725358
ENSG00000109083	1.08449982333333	0.0448816493661056
ENSG00000109084	0.926730102414343	0.0916001748347253
ENSG00000109107	0.652528680999998	0.0917927081826541
ENSG00000109113	0.819257073333331	0.0866610308309941
ENSG00000109171	1.18900180635676	0.0437108235061353
ENSG00000109180	0.915230106666668	0.0736007307567536
ENSG00000109189	1.03816760846576	0.0512132595228617
ENSG00000109193	1.856500228	0.0429990833115667
ENSG00000109270	1.36747114763595	0.0341813505757426
ENSG00000109381	1.23971240633333	0.0506090532074053
ENSG00000109436	0.883815783333333	0.0583525132826417
ENSG00000109445	0.718304133333335	0.0827100712992888
ENSG00000109572	0.924502394840907	0.055852603477284
ENSG00000109576	1.43750802	0.0568730058237036
ENSG00000109586	0.85412732	0.0827106650104533
ENSG00000109685	0.80852994553854	0.0600739539451924
ENSG00000109686	0.949926970127714	0.0631435355634794
ENSG00000109738	1.32968936633333	0.0458735276105752
ENSG00000109762	0.886431774444617	0.06965919547659
ENSG00000109775	0.915821655666667	0.0641166701915376
ENSG00000109790	0.854275524610885	0.0789826484618218
ENSG00000109819	2.16216941893796	0.026826179041696
ENSG00000109919	0.847677935282668	0.0603573105393932
ENSG00000109929	0.977395414522812	0.0638444311068945
ENSG00000110042	1.14787071666667	0.0412265442465872
ENSG00000110057	-1.30141251	0.0450547933741807
ENSG00000110063	0.701690198333332	0.0818654868716206
ENSG00000110076	-1.985407949	0.053740114265927
ENSG00000110218	-1.27076221105636	0.059882046315966
ENSG00000110324	-1.45706905711725	0.0917927081826541
ENSG00000110328	2.06977825986798	0.0769494856107579
ENSG00000110330	-0.657471636666664	0.0850913264845843
ENSG00000110429	0.838312494273137	0.0616693601250853
ENSG00000110446	-4.21547951166667	0.0164789917831933
ENSG00000110497	-1.05881331666667	0.0437108235061353
ENSG00000110675	1.11162040366667	0.0816129376640577
ENSG00000110721	1.09953301820746	0.0862789783006781
ENSG00000110786	-1.71725849733333	0.0972120793705761
ENSG00000110799	-1.04730023066667	0.0656444202230826
ENSG00000110848	-2.75410424433333	0.0277010740284597
ENSG00000110852	-2.988801366	0.0376732514127305
ENSG00000110888	0.719882573512457	0.0850399942367977
ENSG00000110917	1.01075459514144	0.0544726264871456
ENSG00000110921	1.11491441035013	0.0713259438748415
ENSG00000111144	0.95525662666667	0.0521717830139184
ENSG00000111145	1.20358027442045	0.055980504317879
ENSG00000111218	0.933337610666666	0.0644724930744079
ENSG00000111254	-1.36081389433333	0.0682528723053356
ENSG00000111261	1.17578432899999	0.0398991902166385
ENSG00000111321	0.594862629999998	0.0918961150103686
ENSG00000111331	-5.34095625557804	0.0219064416029727
ENSG00000111335	-4.92538731561974	0.0225446628346077
ENSG00000111348	1.57608440666667	0.0376732514127305
ENSG00000111371	0.784826506958798	0.0711786763695004
ENSG00000111404	-3.25742359233333	0.0628874538343583
ENSG00000111424	0.689202125333332	0.0837385469627823
ENSG00000111581	0.71059473	0.0771586774543926
ENSG00000111647	1.45199021566667	0.0376732514127305
ENSG00000111666	1.05693908966666	0.0752552781774524
ENSG00000111670	0.711144868474472	0.0710184094682635
ENSG00000111707	0.778625486666666	0.0731605934211572
ENSG00000111716	1.01903220666666	0.0503899143688199
ENSG00000111728	1.155664898	0.0685970145772971
ENSG00000111786	0.982985293333333	0.0497967851940623
ENSG00000111801	-2.65862694666666	0.0181991035805322
ENSG00000111837	-0.8000717030332	0.0751976582243838
ENSG00000111845	0.99536743033333	0.0521446154119789
ENSG00000111860	1.16226421176807	0.0406502871852494
ENSG00000111907	1.14304254333334	0.0419758737872718
ENSG00000111911	-0.679257232999999	0.0819260579949832
ENSG00000111912	-2.46556477356981	0.0217086196426113
ENSG00000111913	-3.21808563582048	0.0300567087886985
ENSG00000111961	0.686865570866581	0.0868962816801063
ENSG00000111962	1.04713744333333	0.0979108042289207
ENSG00000112096	-3.40598021014919	0.0627585862847721
ENSG00000112149	-4.198021841	0.0164789917831933
ENSG00000112175	1.626509235	0.0433800005530296
ENSG00000112208	1.11023121433333	0.0956731550280675
ENSG00000112294	1.03674641978009	0.0443315387420624
ENSG00000112297	-1.07838581333333	0.0771296703406943
ENSG00000112308	-1.01612399106259	0.0542969297015828
ENSG00000112309	-1.84171081933333	0.0357666814297018
ENSG00000112320	-1.34862225966667	0.0497967851940623
ENSG00000112343	-1.99991193932748	0.0202700829181285
ENSG00000112365	-0.981631036365398	0.0673330420224712
ENSG00000112425	0.651075990358823	0.0797734600532709
ENSG00000112531	-1.83852577063218	0.0318948309603242
ENSG00000112576	-1.20593584924895	0.0381783611880167
ENSG00000112578	0.696892685333331	0.0731960191054504
ENSG00000112655	1.509687407	0.0350492284474531
ENSG00000112679	-0.673801970157318	0.0937886728793738
ENSG00000112699	0.636047359999999	0.0937720187057112
ENSG00000112759	1.758533762	0.0716207596806283
ENSG00000112763	-1.12817362904661	0.0425418135035669
ENSG00000112773	-2.59270072333333	0.0350738425171966
ENSG00000112941	-0.989814274999997	0.051719121728553
ENSG00000112984	1.469361805	0.0903385162140448
ENSG00000112992	2.00056267868897	0.0587709168401148
ENSG00000113048	0.655882533333335	0.090492507807534
ENSG00000113070	-1.88684463641248	0.0350738425171966
ENSG00000113083	-1.09419984570802	0.0485899060963061
ENSG00000113141	0.888721682934491	0.0880440949043875
ENSG00000113231	1.26715371833333	0.0964216377354687
ENSG00000113240	0.855983196270675	0.0585660167107833
ENSG00000113318	1.04555286742215	0.0507510669019736
ENSG00000113328	1.465344118	0.0291769344256606
ENSG00000113391	1.08341176978921	0.047727744927814
ENSG00000113441	-1.18563901508902	0.0494415262195016
ENSG00000113448	-1.05238984910514	0.0683700807469598
ENSG00000113460	0.820210770275287	0.0644724930744079
ENSG00000113552	1.11123922633333	0.0545739865634683
ENSG00000113580	-0.721232337419044	0.0705563614451358
ENSG00000113593	0.735721413333335	0.0815860396929954
ENSG00000113594	-2.46537097372403	0.0240638928618218
ENSG00000113638	0.856360202138029	0.0667249254508652
ENSG00000113649	1.12252915566666	0.0443386753245033
ENSG00000113732	0.74473970666667	0.0853893604193276
ENSG00000113790	1.233819691	0.0562004631719446
ENSG00000113946	1.14326456567853	0.0687125418476441
ENSG00000113966	0.792239207666669	0.0681066473146992
ENSG00000114127	-2.19554097105218	0.031787014075863
ENSG00000114166	-1.05714043672367	0.0522196269966162
ENSG00000114374	1.75395165166667	0.0437108235061353
ENSG00000114378	1.03248915511784	0.0783718039699397
ENSG00000114423	1.31531810317106	0.0531592857771914
ENSG00000114450	-2.57375368032756	0.0225446628346077
ENSG00000114656	1.07692030233333	0.0910963413781092
ENSG00000114686	1.16429429252189	0.0439379860748882
ENSG00000114738	0.830492664	0.0718420067219748
ENSG00000114739	0.845377899937551	0.0937720187057112
ENSG00000114744	0.809126665333334	0.0705563614451358
ENSG00000114770	1.20339519017036	0.0522096477644574
ENSG00000114796	1.05028467934853	0.0503899143688199
ENSG00000114812	1.45381259733333	0.0644724930744079
ENSG00000114933	-1.59724760333333	0.0439379860748882
ENSG00000115009	-2.42355468666666	0.0878499375040732
ENSG00000115041	1.94133376366667	0.0983793304968051
ENSG00000115112	1.61553647333334	0.0562004631719446
ENSG00000115159	-0.922645751666665	0.0617930685353235
ENSG00000115211	0.628220769999999	0.0977385204777519
ENSG00000115252	2.02871809376023	0.0419758737872718
ENSG00000115255	0.780819783333332	0.0876251358297854
ENSG00000115263	-4.81330935666667	0.0291041372796692
ENSG00000115267	-4.19999795333334	0.0164789917831933
ENSG00000115271	-1.88284841	0.0216122922066188
ENSG00000115310	0.731071103333335	0.0725982444566023
ENSG00000115317	0.61111585533333	0.0988049728287598
ENSG00000115355	1.05409618008285	0.0530222898247155
ENSG00000115415	-3.61981028308458	0.0164789917831933
ENSG00000115446	0.812940819999998	0.0625385040311589
ENSG00000115461	-1.80533329873561	0.067296458367383
ENSG00000115468	0.792229448424659	0.0795607198364979
ENSG00000115484	0.67852510333333	0.0849229175194874
ENSG00000115539	0.742962226959595	0.0705563614451358
ENSG00000115607	-2.528631903	0.0544711815074136
ENSG00000115648	0.866981943873865	0.0564217186962549
ENSG00000115685	0.608693490000002	0.0888940611510864
ENSG00000115718	1.125659329	0.0504422624110424
ENSG00000115750	1.021272323	0.0729246797642892
ENSG00000115760	1.18540188966667	0.0440305276515364
ENSG00000115762	0.565857075578001	0.0983793304968051
ENSG00000115841	0.983924449317754	0.0512734341141462
ENSG00000115866	0.597586736666667	0.0964827271656783
ENSG00000115896	-2.41298193704979	0.0360064132513105
ENSG00000115935	-1.21788668333333	0.0931943776271311
ENSG00000115944	0.965624122381784	0.0490300666866407
ENSG00000115993	0.855363287328083	0.075261041085291
ENSG00000116001	-1.0260371961358	0.0484678646062054
ENSG00000116016	-0.78827169661243	0.0764942219375672
ENSG00000116039	1.14954676366667	0.0642430721089637
ENSG00000116062	0.856298523333332	0.0780051774375512
ENSG00000116106	1.02655951311216	0.0936090782289419
ENSG00000116171	1.8272195926511	0.0357353675633269
ENSG00000116194	-4.257198156	0.0225446628346077
ENSG00000116212	0.997527789507556	0.0544711815074136
ENSG00000116337	0.637849905666665	0.0941097494094542
ENSG00000116473	0.90406944	0.0544245228991764
ENSG00000116497	-0.657549085573981	0.0992169691991553
ENSG00000116514	-2.204395283	0.0170104433656497
ENSG00000116574	-1.26363627874708	0.0443386753245033
ENSG00000116663	-1.934592193	0.0291769344256606
ENSG00000116704	0.845957808405239	0.0647998065400316
ENSG00000116729	1.37735666366666	0.0344490793580911
ENSG00000116748	-2.55631310066667	0.0497967851940623
ENSG00000116750	0.977826877269943	0.0934354145372382
ENSG00000116754	1.04339876666667	0.0443302078019715
ENSG00000116761	1.08769136066666	0.0553793653180965
ENSG00000116785	-0.731370923333332	0.0684158263721538
ENSG00000116791	1.2348281116112	0.0376320146294899
ENSG00000116830	-0.724639692	0.0849229175194874
ENSG00000116833	-1.8492924303863	0.0501715674081502
ENSG00000116863	-1.40919908866666	0.0357666814297018
ENSG00000116906	0.776303663333332	0.0929289449812546
ENSG00000116922	1.273684164	0.047652809764599
ENSG00000116984	0.646189508324026	0.0880440949043875
ENSG00000117010	1.739125112	0.0243548366944025
ENSG00000117054	0.82660236633333	0.089427426163652
ENSG00000117139	0.815383791587031	0.076475118718728
ENSG00000117148	1.39378294366667	0.0405188457565863
ENSG00000117174	0.718434164666669	0.0797213946302946
ENSG00000117226	-1.59854949964338	0.0291769344256606
ENSG00000117228	-3.3507546547616	0.0164789917831933
ENSG00000117266	-1.306825646	0.0604502422245773
ENSG00000117280	-0.68938154171884	0.0923399366907261
ENSG00000117472	0.89136886666667	0.0555738273690748
ENSG00000117475	-1.71282243760361	0.029107741962164
ENSG00000117477	1.58172006055732	0.0439379860748882
ENSG00000117479	1.14252926433333	0.0532622865069949
ENSG00000117501	0.903216361666667	0.0655741697461655
ENSG00000117543	1.30085400336624	0.0364653021438561
ENSG00000117569	1.03157036166666	0.0827106650104533
ENSG00000117593	0.636946969333334	0.0876442131777132
ENSG00000117594	-2.798461933	0.0164789917831933
ENSG00000117595	-1.04063185666667	0.0501715674081502
ENSG00000117620	0.845505651670672	0.0632289981258872
ENSG00000117676	0.685074648333334	0.0873645102300481
ENSG00000117697	0.860715293	0.0553793653180965
ENSG00000117707	-3.491688091	0.0551803514985236
ENSG00000117791	0.985105697333333	0.0585348068646458
ENSG00000117877	0.667355882154679	0.0827106650104533
ENSG00000117906	1.06167813333333	0.0442517671363212
ENSG00000118007	1.18606665433333	0.0719209419731556
ENSG00000118200	0.704330234666666	0.0808876185612682
ENSG00000118217	0.905136003585255	0.067109976523049
ENSG00000118292	-1.09879759466667	0.0807644835131831
ENSG00000118308	1.348129766	0.0452846381137944
ENSG00000118402	1.690762856	0.0277472251432539
ENSG00000118420	1.10455191433333	0.0467275232111383
ENSG00000118482	0.777670483333334	0.0729246797642892
ENSG00000118495	-0.939136536937554	0.0582697528012014
ENSG00000118503	-2.61374406461916	0.0195164331670607
ENSG00000118507	-2.52249705733333	0.0230309986355348
ENSG00000118518	1.29182745266667	0.0656444202230826
ENSG00000118564	1.46178081276022	0.055980504317879
ENSG00000118596	1.39541033697282	0.0375439557536852
ENSG00000118600	0.94393909666667	0.0836385101276996
ENSG00000118689	0.747500998340448	0.0990630211532918
ENSG00000118762	0.730206066549681	0.0866975706777125
ENSG00000118946	-4.28307514950578	0.0341405610090824
ENSG00000118965	1.127907768	0.056621352354403
ENSG00000119042	1.249214555	0.0376732514127305
ENSG00000119138	0.733351170000002	0.0932059593391575
ENSG00000119285	0.664788425333333	0.0905125614363742
ENSG00000119326	0.95400125	0.0671713509965207
ENSG00000119392	0.611403094999999	0.0975958869601544
ENSG00000119421	0.838275850000002	0.0570255209897562
ENSG00000119487	0.975983903272272	0.0496113794011027
ENSG00000119782	-2.0005149	0.0185211095707165
ENSG00000119787	0.859306988266468	0.0555623792533296
ENSG00000119812	0.606101589243421	0.0917927081826541
ENSG00000119820	1.02980002427265	0.0443540229850395
ENSG00000119917	-6.328020639	0.0164789917831933
ENSG00000119922	-7.73099313554114	0.0164789917831933
ENSG00000119927	0.901210566333332	0.0577722391261473
ENSG00000119929	1.13757261133333	0.0545487172126566
ENSG00000119973	-3.90921996466667	0.021790001372656
ENSG00000119979	0.848392464262031	0.067296458367383
ENSG00000119986	-1.06923454666666	0.0485899060963061
ENSG00000120159	1.20899632266667	0.0376732514127305
ENSG00000120211	-1.51803200066667	0.0439379860748882
ENSG00000120217	-5.12696319251391	0.0225446628346077
ENSG00000120235	-1.88457014466667	0.0859502239739134
ENSG00000120242	-3.12636057533333	0.0274170572907249
ENSG00000120256	1.29771272	0.0538638994097883
ENSG00000120471	0.972597015960202	0.0496105483548462
ENSG00000120519	1.09698916541566	0.0433800005530296
ENSG00000120526	-1.50178410591304	0.0291041372796692
ENSG00000120539	-1.49522345022321	0.0376732514127305
ENSG00000120549	-0.693975269583091	0.0739603096184622
ENSG00000120738	-1.64596862	0.0931805962124012
ENSG00000120798	0.898765140667216	0.0847090327361801
ENSG00000120800	1.02330558933334	0.0507510669019736
ENSG00000120832	1.04705713933333	0.0443386753245033
ENSG00000120833	-2.47903838190516	0.018196920526832
ENSG00000120868	1.18468917966667	0.0496113794011027
ENSG00000120899	-1.15321653466667	0.0464587622032311
ENSG00000120910	-1.06614425333333	0.0933081918566494
ENSG00000121005	0.867583528666669	0.0964827271656783
ENSG00000121039	1.26415502114271	0.0425418135035669
ENSG00000121057	0.755808069999997	0.0850074509597527
ENSG00000121060	-2.61045824420552	0.0371417084394813
ENSG00000121064	0.925582473333331	0.0716207596806283
ENSG00000121380	-3.51977712207268	0.0164789917831933
ENSG00000121406	0.762400299333334	0.0876442131777132
ENSG00000121417	0.750386123914813	0.0713703559467298
ENSG00000121542	0.710145682551293	0.0936287474333068
ENSG00000121579	0.684574249297322	0.0797213946302946
ENSG00000121680	0.902434080000001	0.0656444202230826
ENSG00000121690	1.68279926033333	0.0616693601250853
ENSG00000121691	1.22836658648444	0.0521717830139184
ENSG00000121766	0.712139404371421	0.0855094084031521
ENSG00000121769	1.94630203	0.0315102623325033
ENSG00000121858	-2.56497214666666	0.0300019188230333
ENSG00000121895	3.02388780666667	0.0226204043892912
ENSG00000121897	0.659454795333331	0.0882539674943054
ENSG00000121898	-1.34646751333333	0.0489748470709339
ENSG00000121940	0.713208817027825	0.0834102196992913
ENSG00000121957	1.85349906980729	0.0471823448285784
ENSG00000122035	1.009231711	0.0607063300666346
ENSG00000122042	0.840560467695946	0.0639067492539909
ENSG00000122068	-0.933018233333329	0.0507510669019736
ENSG00000122176	1.042558614	0.0818095720873415
ENSG00000122257	-1.15346874443344	0.0475451166295993
ENSG00000122335	1.02378353133333	0.0454797782997673
ENSG00000122545	0.618918878365472	0.0918961150103686
ENSG00000122550	0.90659587366083	0.0548061440720983
ENSG00000122565	0.734497550000004	0.0699374765243668
ENSG00000122592	2.16991912033333	0.0381783611880167
ENSG00000122643	-3.63225765333334	0.0164789917831933
ENSG00000122687	0.888621719666669	0.0875095294912586
ENSG00000122707	1.03275588971285	0.0888729295086375
ENSG00000122729	2.66821342670184	0.0164789917831933
ENSG00000122778	0.826613435858735	0.0998826066123189
ENSG00000122779	0.865043696666668	0.0622082676472257
ENSG00000122783	0.906457098666667	0.0564425696018838
ENSG00000122852	-0.99506194157561	0.0721915830053079
ENSG00000122859	-1.13169995	0.0705563614451358
ENSG00000122882	0.63618822	0.0984912335897887
ENSG00000122884	0.750034570666668	0.0987213807388118
ENSG00000122912	0.788105710666667	0.0673950866519029
ENSG00000123106	0.665641810098719	0.0933081918566494
ENSG00000123213	1.5494102601883	0.0277010740284597
ENSG00000123240	-2.00502973	0.0225446628346077
ENSG00000123268	0.776826886333333	0.0673950866519029
ENSG00000123297	1.02163373333334	0.0490835938682763
ENSG00000123352	0.581787730666665	0.0980781243830286
ENSG00000123545	0.91225137965961	0.0521446154119789
ENSG00000123607	0.823220364333334	0.0757594659987619
ENSG00000123609	-2.0249407	0.0196353172369131
ENSG00000123610	-5.13317706	0.0191539374082187
ENSG00000123685	-3.265126584	0.0343985724817554
ENSG00000123739	1.24427262412491	0.0357666814297018
ENSG00000123933	0.995314940184278	0.0501715674081502
ENSG00000123992	-0.692089269096568	0.0837784137179137
ENSG00000124116	-1.2085345	0.0376732514127305
ENSG00000124134	1.332480906	0.0608406153956456
ENSG00000124201	-2.39887739325636	0.0170104433656497
ENSG00000124207	0.694647873333332	0.0925220149219913
ENSG00000124214	-0.744227606666663	0.0672066855968753
ENSG00000124216	-2.12497541766667	0.0896536712602709
ENSG00000124226	-1.77309441186089	0.0225446628346077
ENSG00000124256	-6.50841703678749	0.0164789917831933
ENSG00000124302	-2.875213593	0.0653003295070305
ENSG00000124370	0.727090593333333	0.0801825699384951
ENSG00000124374	0.79043171912624	0.098967740620335
ENSG00000124383	1.22930312333333	0.0501025478675807
ENSG00000124391	-3.87710461933333	0.0243261192039804
ENSG00000124496	0.847515099897503	0.0639067492539909
ENSG00000124610	2.28244574666667	0.0701465315779386
ENSG00000124615	1.782951876	0.0291041372796692
ENSG00000124635	-0.645345766664357	0.0825044077924473
ENSG00000124688	-0.637813900000001	0.0970702192400173
ENSG00000124766	0.782015541044919	0.0767105240700555
ENSG00000124767	0.628350507666666	0.0891089018985552
ENSG00000124783	0.918500165206692	0.0511400940953435
ENSG00000124786	1.35462312366667	0.0437108235061353
ENSG00000124788	1.13574668933333	0.0583525132826417
ENSG00000124802	1.11059914666667	0.0425418135035669
ENSG00000124813	1.09879668829528	0.0818399703787509
ENSG00000124839	1.103275937	0.0784958369190029
ENSG00000124882	-3.41332491764704	0.0233375819723506
ENSG00000125124	0.974711903333332	0.0649165205740436
ENSG00000125144	-1.76619907262587	0.0225446628346077
ENSG00000125148	-1.21536464898956	0.0530222898247155
ENSG00000125149	-0.721082211257354	0.076302614543551
ENSG00000125249	1.54483593966667	0.0282604183123504
ENSG00000125257	2.55169399231563	0.0501715674081502
ENSG00000125266	1.29289664928396	0.0532591067199593
ENSG00000125347	-2.11548121333334	0.0176567850347894
ENSG00000125384	1.565440616	0.078536994332696
ENSG00000125454	1.13598919733333	0.0489748470709339
ENSG00000125484	0.650955971947987	0.0832216606997966
ENSG00000125531	1.723557494	0.0366523900837926
ENSG00000125703	1.09705203669996	0.0448698350870703
ENSG00000125735	-2.65026838966667	0.069331147837443
ENSG00000125740	-1.020880809	0.0497967851940623
ENSG00000125743	0.769647270000001	0.0804268785360823
ENSG00000125775	-0.980858816666666	0.0477262287852817
ENSG00000125818	-1.07349349093539	0.0616693601250853
ENSG00000125826	-2.101260586	0.0225446628346077
ENSG00000125848	1.77102150633333	0.0477872778779007
ENSG00000125850	1.04545364	0.0660719958382794
ENSG00000125864	1.63059492433333	0.0277472251432539
ENSG00000125895	0.616265616	0.0888731642708846
ENSG00000125944	0.665967541466983	0.0858489001899182
ENSG00000125962	0.564275063000001	0.0980354391362651
ENSG00000125968	-0.785171343333337	0.0631573285876651
ENSG00000126016	0.82050062766667	0.0801825699384951
ENSG00000126216	0.771548137679526	0.0728828689463504
ENSG00000126226	0.851204537333335	0.059282187487372
ENSG00000126246	-2.024567945	0.0232317513834455
ENSG00000126368	-1.18927329243867	0.0521717830139184
ENSG00000126709	-5.08900061666667	0.0164789917831933
ENSG00000126775	1.174078389	0.0628338100529742
ENSG00000126790	-0.759842301999999	0.0644724930744079
ENSG00000126821	1.46725001166666	0.0600739539451924
ENSG00000126878	0.827071095448544	0.0582783113994249
ENSG00000126882	2.436030915	0.0164789917831933
ENSG00000127220	1.195478272	0.0439284004855255
ENSG00000127311	-2.7162881385645	0.0164789917831933
ENSG00000127324	2.86145239266667	0.041298387057175
ENSG00000127366	-1.345683388	0.0439379860748882
ENSG00000127666	-1.51887691833646	0.0503899143688199
ENSG00000127824	0.832962614602625	0.0656444202230826
ENSG00000127838	0.754112447744865	0.0900692285472848
ENSG00000127954	1.06280747377239	0.0769139923127835
ENSG00000127955	1.277542726	0.0386878379952008
ENSG00000127980	0.868479547333332	0.0832216606997966
ENSG00000127990	1.326716141	0.0350738425171966
ENSG00000127995	1.45517749087334	0.0357353675633269
ENSG00000128016	-1.53693331333334	0.0343988580764069
ENSG00000128203	-1.09182156234003	0.0608125153798175
ENSG00000128242	-1.29049000666667	0.0470285804600087
ENSG00000128250	-3.31395335033333	0.0472636188059914
ENSG00000128253	-2.62468544033333	0.0443302078019715
ENSG00000128268	-2.38893535	0.0274170572907249
ENSG00000128284	-2.64114728654498	0.0334173736749603
ENSG00000128309	1.07694102	0.0440305276515364
ENSG00000128311	0.618624123333334	0.0931244335405835
ENSG00000128335	-2.85905346250121	0.0164789917831933
ENSG00000128383	-8.96282912666666	0.0350738425171966
ENSG00000128394	-1.15076802212363	0.0428218568727158
ENSG00000128482	-1.13335811466667	0.088815985554942
ENSG00000128487	0.694062234765081	0.0767105240700555
ENSG00000128563	-0.685016659521827	0.0764818261596011
ENSG00000128573	1.05391454540727	0.0900250432500698
ENSG00000128578	-1.77079973230301	0.0608406153956456
ENSG00000128602	1.2884643	0.0428218568727158
ENSG00000128606	2.00657291133333	0.0729246797642892
ENSG00000128655	1.70761226274755	0.0731960191054504
ENSG00000128694	1.23932103492648	0.0398991902166385
ENSG00000128709	-2.06768170166667	0.043170130195167
ENSG00000128731	0.721726066885478	0.0977437654042889
ENSG00000128805	1.406867595	0.0827100712992888
ENSG00000128815	-1.891852639	0.0903385162140448
ENSG00000129048	-2.61082723033333	0.0181991035805322
ENSG00000129055	0.854416299999999	0.0666461755246801
ENSG00000129158	0.636966220726691	0.0887704708924929
ENSG00000129226	-3.155170919	0.0164789917831933
ENSG00000129250	0.825886928975222	0.068332914931703
ENSG00000129292	0.788226340038847	0.0964827271656783
ENSG00000129355	-1.87146248	0.0269536169276486
ENSG00000129465	-0.808083815999996	0.0810220738566156
ENSG00000129467	-2.52255364766667	0.0277010740284597
ENSG00000129472	-1.01122506666667	0.0528615741328309
ENSG00000129480	1.28579900766667	0.0381783611880167
ENSG00000129514	0.704408837006979	0.0886338167754669
ENSG00000129515	-1.48213398666667	0.0281222644632025
ENSG00000129667	-2.15896379666667	0.0437108235061353
ENSG00000129680	1.49822189622703	0.0382741489160875
ENSG00000129824	0.934194606666668	0.0534061500822255
ENSG00000129925	-0.621225009654648	0.0985106214819128
ENSG00000130005	0.926128974982596	0.0611858095300703
ENSG00000130024	1.15613452958364	0.055479722198628
ENSG00000130038	1.06727800531941	0.0532737844776285
ENSG00000130193	0.855350867333333	0.059882046315966
ENSG00000130202	-0.99402901418234	0.0884322771523898
ENSG00000130234	-2.94061182266666	0.0164789917831933
ENSG00000130270	1.07177484025467	0.0861305179078041
